date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:28:31	2545/2545	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2007:58:29%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fdelsys%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embede3b8	(from https://tracklab.com.au/products/brands/delsys/)
13:28:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:58:32%20GMT	https://tracklab.com.au/products/brands/delsys/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys/contact-us	(from https://tracklab.com.au/products/brands/delsys/)
13:28:34	44306/44306	---M--	200	added ('OK')	image/jpeg	etag:%227b1acd8c79c910b7%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/08/tracklab-delsys.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/08/tracklab-delsysac49.jpg	(from https://tracklab.com.au/products/brands/delsys/)
13:28:35	43070/43070	---M--	200	added ('OK')	image/jpeg	etag:%220c8cd34ce4116948%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/avanti-research-plus-1200x573.jpg?resize=790%2C377&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/avanti-research-plus-1200x5734fa7.jpg	(from https://tracklab.com.au/products/brands/delsys/)
13:28:35	46860/46860	---M--	200	added ('OK')	image/jpeg	etag:%22c21531bad7d9c297%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/delsys-trigno-avanti-mobile-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/delsys-trigno-avanti-mobile-headerac49.jpg	(from https://tracklab.com.au/products/brands/delsys/)
13:28:37	58859/58859	---M--	200	added ('OK')	image/jpeg	etag:%22c58bf0e33e62a96a%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/delsys-avanti-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/delsys-avanti-headerac49.jpg	(from https://tracklab.com.au/products/brands/delsys/)
13:28:37	25547/25547	---M--	200	added ('OK')	image/jpeg	etag:%2267968f9681f00d54%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/delsys-tiber-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2020/10/delsys-tiber-headerac49.jpg	(from https://tracklab.com.au/products/brands/delsys/)
13:28:39	18873/18873	---M--	200	added ('OK')	image/png	etag:%221908e1db604036d1%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/trigno-avanti-sensor-04.png?resize=336%2C245&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/trigno-avanti-sensor-049654.png	(from https://tracklab.com.au/products/brands/delsys/)
13:28:44	179355/179355	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2007:58:40%20GMT	https://tracklab.com.au/products/brands/delsys/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys/document.location.2ee.delayed	(from https://tracklab.com.au/products/brands/delsys/)
13:28:46	857/857	---M-Z	200	added ('OK')	application/rss+xml	etag:%229d6356edf0de411000ec8a92063989be-gzip%22	https://tracklab.com.au/products/brands/delsys/delsys-tiber/feed/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys/delsys-tiber/feed/index.html	(from https://tracklab.com.au/products/brands/delsys/delsys-tiber/)
13:28:46	48853/48853	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2007:58:44%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/3307	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/3307.json	(from https://tracklab.com.au/products/brands/delsys/delsys-tiber/)
13:28:48	2502/2502	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2007:58:47%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fdelsys%2Fdelsys-tiber%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embeddc57.json	(from https://tracklab.com.au/products/brands/delsys/delsys-tiber/)
13:28:51	2593/2593	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2007:58:49%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fdelsys%2Fdelsys-tiber%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embedb13b	(from https://tracklab.com.au/products/brands/delsys/delsys-tiber/)
13:28:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:58:51%20GMT	https://tracklab.com.au/products/brands/delsys/delsys-tiber/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys/delsys-tiber/contact-us	(from https://tracklab.com.au/products/brands/delsys/delsys-tiber/)
13:28:54	8603/8603	---M--	200	added ('OK')	image/png	etag:%22f607af7a499f4112%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/08/tracklab-delsys-tiber-feature-trans.png?resize=336%2C245&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/08/tracklab-delsys-tiber-feature-trans9654.png	(from https://tracklab.com.au/products/brands/delsys/delsys-tiber/)
13:28:57	179381/179381	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2007:58:55%20GMT	https://tracklab.com.au/products/brands/delsys/delsys-tiber/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys/delsys-tiber/document.location.2f4.delayed	(from https://tracklab.com.au/products/brands/delsys/delsys-tiber/)
13:28:59	878/878	---M-Z	200	added ('OK')	application/rss+xml	etag:%229f8031f2ff06a1598f61ff112b45844e-gzip%22	https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/feed/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys/delsys-trigno-research/feed/index.html	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/)
13:29:00	59474/59474	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2007:58:58%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/2424	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/2424.json	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/)
13:29:03	2524/2524	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2007:59:00%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fdelsys%2Fdelsys-trigno-research%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed500d.json	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/)
13:29:05	2612/2612	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2007:59:03%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fdelsys%2Fdelsys-trigno-research%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed0a2c	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/)
13:29:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:59:06%20GMT	https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys/delsys-trigno-research/contact-us	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/)
13:29:09	11915/11915	---M--	200	added ('OK')	image/png	etag:%2218425dda6c190511%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/avanti-platform.png?resize=300%2C190&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/avanti-platformef72.png	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/)
13:29:12	41150/41150	---M--	200	added ('OK')	image/jpeg	etag:%222328c7921741b363%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/mode-research-600x465.jpg?resize=600%2C465&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/mode-research-600x46569b7.jpg	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/)
13:29:14	24164/24164	---M--	200	added ('OK')	image/jpeg	etag:%225a512f3156683393%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/mode-mobile-600x465.jpg?resize=600%2C465&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/mode-mobile-600x46569b7.jpg	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/)
13:29:17	87/87	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2025%20Mar%202022%2007:59:17%20GMT	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/delsys-trigno-quattro-sensor.png?resize=600%2C367&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/delsys-trigno-quattro-sensor4b5f.png	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/)
13:29:18	25409/25409	---M--	200	added ('OK')	image/jpeg	etag:%220d76c14c72f8cb1f%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/model-avanti-mini-small.jpg?resize=600%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/model-avanti-mini-smallc7eb.jpg	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/)
13:29:23	179401/179401	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2007:59:19%20GMT	https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys/delsys-trigno-research/document.location.2fe.delayed	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-research/)
13:29:25	887/887	---M-Z	200	added ('OK')	application/rss+xml	etag:%22fd75fa3a4413df7c8a206c138f5f4453-gzip%22	https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/feed/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/feed/index.html	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:27	57255/57255	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2007:59:24%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/2402	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/2402.json	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:29	2560/2560	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2007:59:27%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fdelsys%2Fdelsys-trigno-avanti-mobile%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed3248.json	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:33	2648/2648	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2007:59:31%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fdelsys%2Fdelsys-trigno-avanti-mobile%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embede5af	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:59:33%20GMT	https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/contact-us	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:37	42154/42154	---M--	200	added ('OK')	image/jpeg	etag:%22d200a437330baf4b%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/avanti-mobile-emg-suite.jpg?resize=790%2C366&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/avanti-mobile-emg-suitef72e.jpg	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:38	25813/25813	---M--	200	added ('OK')	image/png	etag:%22fdba43bb5b4f52b5%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/trigno-avanti-mobile-emg-suite.png?resize=374%2C300&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/trigno-avanti-mobile-emg-suite74ad.png	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:42	32468/32468	---M--	200	added ('OK')	image/jpeg	etag:%226aa1d0c269de4657%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/pre-mes-e1554170113572.jpg?resize=790%2C367&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/pre-mes-e1554170113572cdd7.jpg	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:42	62749/62749	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Apr%202019%2000:20:52%20GMT	https://tracklab.com.au/wp-content/uploads/2019/04/delsys-header.jpg	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-content/uploads/2019/04/delsys-header.jpg	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:44	19777/19777	---M--	200	added ('OK')	image/png	etag:%22507fcd4323a1aa00%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/delsys-trigno-avanti-sensor-400w.png?resize=300%2C184&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/delsys-trigno-avanti-sensor-400w433a.png	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:46	11565/11565	---M--	200	added ('OK')	image/png	etag:%220d3888daaa565c80%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/delsys-trigno-quattro-sensor-400w.png?resize=300%2C184&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/delsys-trigno-quattro-sensor-400w433a.png	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:46	17595/17595	---M--	200	added ('OK')	image/png	etag:%22d0aa99b2d634a8b0%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/trigno-avanti-mobile-emg-suite.png?resize=300%2C241&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/04/trigno-avanti-mobile-emg-suite5b3b.png	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:49	179411/179411	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2007:59:47%20GMT	https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/document.location.href	(from https://tracklab.com.au/products/brands/delsys/delsys-trigno-avanti-mobile/)
13:29:52	44579/44579	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2007:59:49%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/1193	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/1193.json	(from https://tracklab.com.au/products/brands/c-motion/)
13:29:54	2464/2464	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2007:59:52%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fc-motion%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embeddeb0.json	(from https://tracklab.com.au/products/brands/c-motion/)
13:29:57	2557/2557	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2007:59:55%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fc-motion%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embeda4ac	(from https://tracklab.com.au/products/brands/c-motion/)
13:29:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2007:59:57%20GMT	https://tracklab.com.au/products/brands/c-motion/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/c-motion/contact-us	(from https://tracklab.com.au/products/brands/c-motion/)
13:29:59	19164/19164	---M--	200	added ('OK')	image/jpeg	etag:%2296288e9bc383cb3e%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2019/08/tracklab-c-motion.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2019/08/tracklab-c-motionac49.jpg	(from https://tracklab.com.au/products/brands/c-motion/)
13:30:03	36299/36299	---M--	200	added ('OK')	image/png	etag:%22a795cdce90bb51db%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/c-motion-1.png?resize=790%2C407&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/c-motion-1ad60.png	(from https://tracklab.com.au/products/brands/c-motion/)
13:30:03	39603/39603	---M--	200	added ('OK')	image/jpeg	etag:%22b2313be3576d5995%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/c-motion-header-tint.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/c-motion-header-tintac49.jpg	(from https://tracklab.com.au/products/brands/c-motion/)
13:30:04	2585/2585	---M--	200	added ('OK')	image/png	etag:%225701c67bab2b3a10%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/c-motion.png?resize=385%2C180&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/c-motion3bb7.png	(from https://tracklab.com.au/products/brands/c-motion/)
13:30:12	179359/179359	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2008:00:05%20GMT	https://tracklab.com.au/products/brands/c-motion/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/c-motion/document.location.313.delayed	(from https://tracklab.com.au/products/brands/c-motion/)
13:30:14	27537/27537	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:00:13%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/1195	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/1195.json	(from https://tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/)
13:30:15	871/871	---M-Z	200	added ('OK')	application/rss+xml	etag:%222ea4c61c04300ab15abc330c203002c7-gzip%22	https://tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/feed/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/feed/index.html	(from https://tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/)
13:30:16	2537/2537	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:00:15%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fc-motion%2Fc-motion-visual-3d%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed89cb.json	(from https://tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/)
13:30:19	2628/2628	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2008:00:17%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fc-motion%2Fc-motion-visual-3d%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed3430	(from https://tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/)
13:30:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2008:00:19%20GMT	https://tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/contact-us	(from https://tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/)
13:30:22	42254/42254	---M--	200	added ('OK')	image/png	etag:%224221cdf12340acda%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/c-motion-visual-3d-v6model-2.png?resize=790%2C406&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/c-motion-visual-3d-v6model-2a91b.png	(from https://tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/)
13:30:23	36299/36299	---M--	200	added ('OK')	image/png	etag:%22a71b0d73cf37088d%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/c-motion-visual-3d-v6sig.png?resize=790%2C407&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/c-motion-visual-3d-v6sigad60.png	(from https://tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/)
13:30:25	56288/56288	---M--	200	added ('OK')	image/png	etag:%22732eb43d21b85e23%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/c-motion-visual-3d-v6rpt.png?resize=790%2C408&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/c-motion-visual-3d-v6rpte38f.png	(from https://tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/)
13:30:29	179397/179397	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2008:00:26%20GMT	https://tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/document.location.31b.delayed	(from https://tracklab.com.au/products/brands/c-motion/c-motion-visual-3d/)
13:30:32	43614/43614	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:00:29%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/1176	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/1176.json	(from https://tracklab.com.au/products/brands/ipi-soft/)
13:30:35	2470/2470	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:00:33%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fipi-soft%2F	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embeda388.json	(from https://tracklab.com.au/products/brands/ipi-soft/)
13:30:37	2563/2563	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2008:00:35%20GMT	https://tracklab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftracklab.com.au%2Fproducts%2Fbrands%2Fipi-soft%2F&format=xml	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/oembed/1.0/embed0f6f	(from https://tracklab.com.au/products/brands/ipi-soft/)
13:30:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2008:00:38%20GMT	https://tracklab.com.au/products/brands/ipi-soft/contact-us	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/ipi-soft/contact-us	(from https://tracklab.com.au/products/brands/ipi-soft/)
13:30:40	52971/52971	---M--	200	added ('OK')	image/jpeg	etag:%223d4aaf2e318efe5f%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2018/12/ipisoft-header-1400x400.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2018/12/ipisoft-header-1400x400ac49.jpg	(from https://tracklab.com.au/products/brands/ipi-soft/)
13:30:41	62337/62337	---M--	200	added ('OK')	image/jpeg	etag:%220146bc143e6a4d73%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/ipisoft-header-tint.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2016/10/ipisoft-header-tintac49.jpg	(from https://tracklab.com.au/products/brands/ipi-soft/)
13:30:41	30007/30007	---M--	200	added ('OK')	image/png	etag:%22c15c10d0192d2c5c%22	https://i0.wp.com/tracklab.com.au/wp-content/uploads/2018/12/Xbox-360-Kinect-Standalone.png?resize=600%2C300&ssl=1	C:/My%20Web%20Sites/tracklab/i0.wp.com/tracklab.com.au/wp-content/uploads/2018/12/Xbox-360-Kinect-Standalone11e0.png	(from https://tracklab.com.au/products/brands/ipi-soft/)
13:30:44	179359/179359	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2008:00:42%20GMT	https://tracklab.com.au/products/brands/ipi-soft/document.location.href	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/ipi-soft/document.location.href	(from https://tracklab.com.au/products/brands/ipi-soft/)
13:30:46	881/881	---M-Z	200	added ('OK')	application/rss+xml	etag:%227498a8d4bbdc18a89cbc460ecac19bd6-gzip%22	https://tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/feed/	C:/My%20Web%20Sites/tracklab/tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/feed/index.html	(from https://tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/)
13:30:46	25563/25563	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2008:00:45%20GMT	https://tracklab.com.au/wp-json/wp/v2/pages/1178	C:/My%20Web%20Sites/tracklab/tracklab.com.au/wp-json/wp/v2/pages/1178.json	(from https://tracklab.com.au/products/brands/ipi-soft/ipi-soft-motion-capture/)
